"处理后数量: 1557, 跳过异常: 63, 处理时间: 2025-06-25 16:11:39"
标题,区域,地块,小区,面积,朝向,户型,楼层信息,价格,标签,详情页链接,维护时间
整租·保利水木芳华 3室2厅 东南,增城,朱村,保利水木芳华,67.0,东,3室2厅1卫,高楼层 （33层）,1800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ1989899433394831360.html,5天前维护
整租·碧桂园凤凰城凤馨苑 2室1厅 南,增城,凤凰城,碧桂园凤凰城凤馨苑,91.0,南,2室1厅1卫,高楼层 （11层）,2300,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1990269319476412416.html,null
整租·侨建御溪谷北区 2室2厅 复式 南,增城,中新镇,侨建御溪谷北区,102.0,南,2室2厅2卫,低楼层 （9层）,2500,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1990292894304436224.html,null
整租·锦绣御景国际二期 3室2厅 东南,增城,荔城西区,锦绣御景国际二期,138.0,东,3室2厅2卫,低楼层 （32层）,1800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1990272275512819712.html,null
整租·科慧花园 3室2厅 南,增城,朱村,科慧花园,91.0,南,3室2厅2卫,中楼层 （32层）,1780,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1990337293679853568.html,3天前维护
整租·实地蔷薇国际 3室2厅 南,增城,荔城西区,实地蔷薇国际,94.0,南,3室2厅2卫,低楼层 （32层）,1800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1990336349877567488.html,null
整租·长风国际公寓 1室1厅 东,增城,新塘北,长风国际公寓,50.0,东,1室1厅1卫,中楼层 （28层）,1300,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2012188539386593280.html,null
整租·东凌广场 3室2厅 北,增城,凤凰城,东凌广场,90.39,北,3室2厅1卫,低楼层 （12层）,1700,,https://gz.lianjia.com/zufang//zufang/GZ2012160352891961344.html,null
整租·保利合锦领秀山 3室2厅 南,增城,荔城增江,保利合锦领秀山,101.0,南,3室2厅2卫,中楼层 （33层）,2100,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013477121833304064.html,4天前维护
整租·汇美体育花园 4室2厅 东南,增城,新塘北,汇美体育花园,117.0,东,4室2厅2卫,中楼层 （17层）,2400,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013553312665698304.html,null
整租·碧桂园凤凰城凤晴苑 2室2厅 南,增城,凤凰城,碧桂园凤凰城凤晴苑,80.0,南,2室2厅1卫,中楼层 （17层）,1750,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013566533858492416.html,4天前维护
整租·金地荔湖城公园上城 3室2厅 东北,增城,永宁,金地荔湖城公园上城,110.0,东,3室2厅2卫,高楼层 （14层）,1483,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013583415869177856.html,null
整租·东汇城国际公寓 1室1厅 南,增城,荔城中区,东汇城国际公寓,48.0,南,1室1厅1卫,中楼层 （28层）,1800,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2013586333666115584.html,null
整租·合景誉山国际⼀区 1室1厅 北,增城,永宁,合景誉山国际⼀区,37.0,北,1室1厅1卫,低楼层 （9层）,900,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013623111747895296.html,4天前维护
整租·保利中海金地·大国璟 3室2厅 南,增城,荔城西区,保利中海金地·大国璟,91.0,南,3室2厅2卫,低楼层 （33层）,2500,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013591139378003968.html,null
整租·合景誉山国际四区天誉 3室2厅 南,增城,永宁,合景誉山国际四区天誉,95.0,南,3室2厅2卫,低楼层 （32层）,2800,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013636418869395456.html,null
整租·金地香山湖香景花园 4室2厅 南,增城,永宁,金地香山湖香景花园,124.0,南,4室2厅2卫,低楼层 （33层）,1500,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013864613120049152.html,4天前维护
整租·合景誉山国际三区 3室2厅 南,增城,永宁,合景誉山国际三区,89.0,南,3室2厅1卫,高楼层 （18层）,1800,,https://gz.lianjia.com/zufang//zufang/GZ2013886777634324480.html,null
整租·保利中航城花园一期 3室1厅 西南,增城,朱村,保利中航城花园一期,92.0,南,3室1厅2卫,低楼层 （27层）,1400,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013882633599057920.html,null
整租·碧桂园凤凰城凤翠苑 4室1厅 南,增城,凤凰城,碧桂园凤凰城凤翠苑,157.0,南,4室1厅3卫,低楼层 （1层）,5000,精装,https://gz.lianjia.com/zufang//zufang/GZ2013888943111536640.html,null
整租·碧桂园凤凰城凤晴苑 3室2厅 北,增城,凤凰城,碧桂园凤凰城凤晴苑,116.0,北,3室2厅2卫,低楼层 （32层）,2000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013890121408970752.html,null
整租·中国铁建国际花园 4室2厅 南/北,增城,朱村,中国铁建国际花园,112.0,南,4室2厅2卫,低楼层 （26层）,2300,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013902072826560512.html,null
整租·金色港湾 2室1厅 复式 南,增城,新塘南,金色港湾,37.0,南,2室1厅1卫,低楼层 （4层）,800,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013907284249280512.html,null
整租·金科景业·雍景园 3室2厅 南,增城,中新镇,金科景业·雍景园,87.0,南,3室2厅2卫,高楼层 （33层）,1500,近地铁|精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013920174888976384.html,null
整租·恒大山水城 2室2厅 南,增城,中新镇,恒大山水城,80.0,南,2室2厅1卫,高楼层 （18层）,2200,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013914101494841344.html,null
整租·碧桂园凤凰城凤馨苑 3室2厅 西,增城,凤凰城,碧桂园凤凰城凤馨苑,93.0,西,3室2厅2卫,高楼层 （18层）,1800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013972546537390080.html,null
整租·海伦堡花园 4室2厅 南,增城,沙村,海伦堡花园,113.0,南,4室2厅2卫,中楼层 （7层）,1800,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013947674360807424.html,2天前维护
整租·东凌广场 1室1厅 南,增城,凤凰城,东凌广场,40.0,南,1室1厅1卫,中楼层 （28层）,1200,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013922798908473344.html,null
整租·新塘新世界花园万象苑 2室2厅 北,增城,沙村,新塘新世界花园万象苑,78.38,北,2室2厅1卫,低楼层 （18层）,2500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2013937261107740672.html,null
整租·誉山国际13期誉璟公寓 1室1厅 北,增城,永宁,誉山国际13期誉璟公寓,41.0,北,1室1厅1卫,高楼层 （33层）,1260,精装,https://gz.lianjia.com/zufang//zufang/GZ1992249975261626368.html,null
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,高楼层 （18层）,1000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1992480753761386496.html,null
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,高楼层 （18层）,900,随时看房,https://gz.lianjia.com/zufang//zufang/GZ1992857718209118208.html,null
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,高楼层 （18层）,1100,随时看房,https://gz.lianjia.com/zufang//zufang/GZ1992856755201114112.html,null
整租·翡翠绿洲湖绣苑 2室2厅 南,增城,凤凰城,翡翠绿洲湖绣苑,95.0,南,2室2厅2卫,高楼层 （25层）,2500,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1993196104300101632.html,2天前维护
整租·新世界星辉 4室2厅 南/北,增城,永宁,新世界星辉,110.0,南,4室2厅2卫,低楼层 （30层）,3200,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ1993259437703299072.html,null
整租·海伦堡花园 4室2厅 南,增城,沙村,海伦堡花园,113.0,南,4室2厅2卫,中楼层 （7层）,1700,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1993349216050610176.html,5天前维护
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,低楼层 （22层）,1100,随时看房,https://gz.lianjia.com/zufang//zufang/GZ1993683161736806400.html,5天前维护
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,低楼层 （27层）,900,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1993654198821978112.html,5天前维护
整租·誉山国际13期誉璟公寓 1室1厅 南,增城,永宁,誉山国际13期誉璟公寓,32.0,南,1室1厅1卫,中楼层 （18层）,1000,精装,https://gz.lianjia.com/zufang//zufang/GZ1993686292004601856.html,null
整租·崇和花园 5室0厅 东南/南,增城,永宁,崇和花园,257.0,东,5室0厅0卫,低楼层 （1层）,4100,随时看房,https://gz.lianjia.com/zufang//zufang/GZ1993984895214419968.html,4天前维护
整租·敏捷绿湖首府三期 3室2厅 北,增城,石滩镇,敏捷绿湖首府三期,85.0,北,3室2厅1卫,中楼层 （32层）,1600,精装,https://gz.lianjia.com/zufang//zufang/GZ1994006623730794496.html,null
合租·誉山国际13期誉璟公寓 2居室 北卧,增城,永宁,誉山国际13期誉璟公寓,30.0,北,2室2厅2卫,中楼层 （27层）,1100,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1994733654294659072.html,1天前维护
整租·荔城花园 2室2厅 南,增城,荔城西区,荔城花园,84.0,南,2室2厅1卫,中楼层 （10层）,1215,精装,https://gz.lianjia.com/zufang//zufang/GZ1995045057660452864.html,null
整租·大华东郡府 3室2厅 南,增城,朱村,大华东郡府,88.0,南,3室2厅2卫,高楼层 （24层）,1600,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ1996046068701200384.html,null
整租·御溪世家 3室2厅 东南,增城,中新镇,御溪世家,86.0,东,3室2厅2卫,中楼层 （33层）,2300,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013104842318282752.html,null
整租·翡翠绿洲森林半岛 3室2厅 北,增城,凤凰城,翡翠绿洲森林半岛,88.0,北,3室2厅1卫,低楼层 （18层）,2000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013127890673074176.html,null
整租·碧桂园凤凰城凤妍苑 3室1厅 南,增城,凤凰城,碧桂园凤凰城凤妍苑,95.0,南,3室1厅1卫,高楼层 （18层）,2000,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013125427136036864.html,null
整租·保利立方花园 4室2厅 复式 南,增城,永宁,保利立方花园,95.0,南,4室2厅2卫,高楼层 （17层）,1750,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013132236466946048.html,null
整租·广州敏捷绿湖首府 2室1厅 东北,增城,石滩镇,广州敏捷绿湖首府,77.0,东,2室1厅1卫,低楼层 （32层）,1100,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013149384975319040.html,3天前维护
整租·碧桂园凤凰城凤馨苑 3室2厅 南,增城,凤凰城,碧桂园凤凰城凤馨苑,100.0,南,3室2厅1卫,低楼层 （18层）,2000,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013151054333476864.html,null
整租·保利中航城花园一期 4室2厅 南,增城,朱村,保利中航城花园一期,108.0,南,4室2厅2卫,低楼层 （13层）,2700,近地铁|精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013185651037437952.html,null
整租·敏捷绿湖首府三期 3室2厅 南,增城,石滩镇,敏捷绿湖首府三期,120.0,南,3室2厅2卫,低楼层 （32层）,1200,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013185059212754944.html,null
整租·碧桂园城市花园漫绿苑 3室2厅 北/东北,增城,朱村,碧桂园城市花园漫绿苑,97.0,东,3室2厅1卫,中楼层 （26层）,1600,精装,https://gz.lianjia.com/zufang//zufang/GZ2013190063407497216.html,null
整租·荔富湖畔 2室1厅 南,增城,朱村,荔富湖畔,75.0,南,2室1厅1卫,高楼层 （18层）,1500,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2013157133268287488.html,5天前维护
整租·翡翠绿洲森林半岛 3室1厅 东,增城,凤凰城,翡翠绿洲森林半岛,93.0,东,3室1厅1卫,高楼层 （24层）,2100,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013159603117752320.html,null
整租·合景花漫里 3室2厅 南,增城,永宁,合景花漫里,103.0,南,3室2厅2卫,低楼层 （33层）,1680,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013159339560271872.html,null
整租·御溪世家 1室1厅 东,增城,中新镇,御溪世家,84.0,东,1室1厅1卫,高楼层 （18层）,1500,,https://gz.lianjia.com/zufang//zufang/GZ2013178526567497728.html,null
整租·碧桂园豪园鹤鸣苑 3室2厅 东,增城,增城碧桂园,碧桂园豪园鹤鸣苑,115.78,东,3室2厅2卫,高楼层 （11层）,1200,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013213812093616128.html,3天前维护
整租·广州敏捷绿湖首府一期 2室2厅 北,增城,石滩镇,广州敏捷绿湖首府一期,77.0,北,2室2厅1卫,中楼层 （32层）,800,,https://gz.lianjia.com/zufang//zufang/GZ2013215405975273472.html,null
整租·合景誉山国际三区 3室2厅 东南,增城,永宁,合景誉山国际三区,112.0,东,3室2厅2卫,高楼层 （28层）,2100,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013201794519269376.html,null
整租·合生湖山国际4期峰景 2室2厅 北,增城,凤凰城,合生湖山国际4期峰景,90.0,北,2室2厅1卫,中楼层 （25层）,1900,精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013474166824501248.html,null
整租·翡翠绿洲森林半岛 4室2厅 东,增城,凤凰城,翡翠绿洲森林半岛,188.21,东,4室2厅2卫,高楼层 （25层）,4500,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013452648220459008.html,null
整租·金地香山湖香景花园 3室2厅 南,增城,永宁,金地香山湖香景花园,108.0,南,3室2厅2卫,高楼层 （33层）,1300,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013454199550902272.html,null
整租·恒展江山时代花园 3室2厅 南,增城,朱村,恒展江山时代花园,80.0,南,3室2厅1卫,高楼层 （26层）,1700,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013236441072533504.html,null
整租·誉山国际13期誉璟公寓 2室1厅 南,增城,永宁,誉山国际13期誉璟公寓,49.0,南,2室1厅2卫,中楼层 （18层）,1700,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013257984716570624.html,null
整租·金地荔湖城 4室2厅 复式 东南,增城,永宁,金地荔湖城,179.0,东,4室2厅2卫,高楼层 （3层）,3000,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013274670106673152.html,null
整租·碧桂园豪园星湖苑 2室1厅 南,增城,增城碧桂园,碧桂园豪园星湖苑,88.0,南,2室1厅1卫,高楼层 （18层）,1500,精装,https://gz.lianjia.com/zufang//zufang/GZ2013252126641225728.html,null
整租·保利中航城花园一期 4室2厅 复式 南,增城,朱村,保利中航城花园一期,110.0,南,4室2厅3卫,低楼层 （26层）,1800,近地铁|精装|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013490684593438720.html,null
整租·碧桂园豪园林湖苑 3室2厅 南,增城,增城碧桂园,碧桂园豪园林湖苑,79.0,南,3室2厅2卫,中楼层 （22层）,1300,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013539106977480704.html,null
整租·新都盛世名门宏城汇 1室1厅 南,增城,白江,新都盛世名门宏城汇,50.0,南,1室1厅1卫,高楼层 （21层）,1950,近地铁|精装,https://gz.lianjia.com/zufang//zufang/GZ2013518984820817920.html,null
整租·崇和花园 3室2厅 北,增城,永宁,崇和花园,135.0,北,3室2厅2卫,中楼层 （11层）,2200,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013517334706126848.html,null
合租·誉山国际13期誉璟公寓 1居室 北卧,增城,永宁,誉山国际13期誉璟公寓,20.0,北,1室1厅1卫,中楼层 （18层）,700,随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013551901492117504.html,null
整租·新康花园 3室2厅 北,增城,白江,新康花园,113.0,北,3室2厅2卫,高楼层 （11层）,2300,精装|双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013565196336889856.html,5天前维护
整租·新世界星辉 3室2厅 北,增城,永宁,新世界星辉,86.0,北,3室2厅2卫,低楼层 （30层）,2000,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013569330637176832.html,null
整租·海伦堡花园 3室2厅 东南,增城,沙村,海伦堡花园,95.7,东,3室2厅2卫,低楼层 （17层）,1900,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2013571545321963520.html,null
整租·富国路 3室2厅 南/北,增城,荔城富鹏,富国路,120.0,南,3室2厅2卫,高楼层 （8层）,900,双卫生间,https://gz.lianjia.com/zufang//zufang/GZ2013577473454768128.html,null
整租·敏捷东樾府 3室2厅 南,增城,石滩镇,敏捷东樾府,87.0,南,3室2厅2卫,低楼层 （18层）,1450,精装|双卫生间|随时看房,https://gz.lianjia.com/zufang//zufang/GZ2014704974000291840.html,5天前维护
